283,6309,-0.5436082556697732
547,8524,0.4563917443302268
57,906,-0.5436082556697732
598,2180,-2.543608255669773
165,3461,-2.543608255669773
362,4259,0.9563917443302268
665,1,-0.5436082556697732
361,0,-0.5436082556697732
598,2181,-0.5436082556697732
452,3335,-0.5436082556697732
587,4465,0.4563917443302268
161,139,-0.5436082556697732
412,1283,-2.543608255669773
585,2353,1.4563917443302268
460,1839,-0.04360825566977322
587,2581,-0.5436082556697732
73,2425,0.4563917443302268
306,1590,0.4563917443302268
75,1253,-1.0436082556697732
209,173,-0.5436082556697732
116,2374,-1.5436082556697732
196,2661,-1.5436082556697732
587,4747,0.4563917443302268
213,5575,0.4563917443302268
402,1055,-0.04360825566977322
582,3887,0.9563917443302268
178,7559,-0.5436082556697732
625,7769,0.9563917443302268
149,6787,0.4563917443302268
507,8,-2.543608255669773
547,481,-0.04360825566977322
165,3089,-1.0436082556697732
8,6158,0.9563917443302268
481,7032,0.4563917443302268
472,2483,-0.5436082556697732
628,7313,0.4563917443302268
346,6122,-2.543608255669773
285,132,-1.5436082556697732
234,6979,-2.043608255669773
452,2606,-0.5436082556697732
451,2813,1.4563917443302268
345,3102,-2.543608255669773
624,652,-0.5436082556697732
48,309,-0.04360825566977322
551,371,0.4563917443302268
311,2901,-0.04360825566977322
170,884,-1.5436082556697732
311,2953,-0.04360825566977322
575,722,0.4563917443302268
306,908,0.4563917443302268
584,4422,1.4563917443302268
624,4392,-0.04360825566977322
293,1114,-0.5436082556697732
73,4691,-1.5436082556697732
468,184,-1.5436082556697732
159,447,-1.5436082556697732
569,751,0.4563917443302268
534,428,-0.5436082556697732
192,37,-0.5436082556697732
299,7409,0.4563917443302268
598,3809,-0.5436082556697732
164,5485,-0.5436082556697732
647,2517,1.4563917443302268
664,8336,0.4563917443302268
481,15,0.4563917443302268
165,5964,-0.5436082556697732
12,3091,1.4563917443302268
580,1480,-0.5436082556697732
664,5564,-0.04360825566977322
118,1021,0.4563917443302268
509,938,-0.5436082556697732
422,1794,0.4563917443302268
23,3233,-0.04360825566977322
664,1559,-0.5436082556697732
299,7213,0.4563917443302268
99,3113,-0.5436082556697732
558,2553,0.4563917443302268
451,2937,0.4563917443302268
34,1016,0.4563917443302268
119,785,-0.5436082556697732
123,1879,-0.5436082556697732
195,207,0.4563917443302268
110,271,-0.5436082556697732
417,2138,0.4563917443302268
655,871,-0.5436082556697732
547,6789,0.9563917443302268
518,970,0.4563917443302268
596,912,-0.04360825566977322
577,4887,1.4563917443302268
59,129,0.4563917443302268
612,314,-0.5436082556697732
648,4610,0.9563917443302268
388,733,0.4563917443302268
15,3235,-2.543608255669773
275,7218,0.9563917443302268
442,5142,0.9563917443302268
212,427,-0.5436082556697732
150,1906,-2.043608255669773
594,0,0.4563917443302268
497,1043,1.4563917443302268
510,1869,1.4563917443302268
102,383,0.4563917443302268
624,3088,-0.5436082556697732
574,2893,-0.04360825566977322
623,203,-0.5436082556697732
661,996,0.9563917443302268
363,2252,-0.5436082556697732
126,475,-0.5436082556697732
671,2780,-1.5436082556697732
30,2798,0.4563917443302268
547,4322,-0.5436082556697732
463,3884,-0.5436082556697732
15,3381,-2.543608255669773
399,521,-0.5436082556697732
547,3239,-0.5436082556697732
36,245,-0.5436082556697732
73,4954,-0.04360825566977322
647,1042,1.4563917443302268
232,2348,0.4563917443302268
285,330,0.4563917443302268
534,2003,0.4563917443302268
69,754,1.4563917443302268
306,2021,0.4563917443302268
294,706,-1.0436082556697732
263,2951,-0.04360825566977322
195,1734,0.4563917443302268
134,3419,0.4563917443302268
564,1111,0.4563917443302268
457,1536,-0.5436082556697732
23,132,-0.5436082556697732
312,524,-0.5436082556697732
535,403,0.4563917443302268
412,1851,-0.5436082556697732
309,48,1.4563917443302268
452,961,0.4563917443302268
105,2602,-0.5436082556697732
596,282,-0.04360825566977322
509,1876,0.4563917443302268
584,6272,-1.0436082556697732
304,321,0.9563917443302268
265,2173,0.4563917443302268
194,139,-0.5436082556697732
558,1001,1.4563917443302268
247,0,0.4563917443302268
95,324,-0.5436082556697732
311,307,-1.5436082556697732
48,2179,-1.0436082556697732
25,1144,-1.5436082556697732
176,3922,-1.0436082556697732
134,525,1.4563917443302268
595,1019,0.4563917443302268
251,6654,0.4563917443302268
509,2115,-1.5436082556697732
262,4799,-1.0436082556697732
548,498,0.4563917443302268
480,6573,0.9563917443302268
510,883,-2.543608255669773
360,2531,1.4563917443302268
654,2904,-0.04360825566977322
294,4066,-0.5436082556697732
262,1678,-0.5436082556697732
509,3016,-1.5436082556697732
353,5402,-1.5436082556697732
425,2212,1.4563917443302268
191,132,-1.5436082556697732
212,5488,-2.043608255669773
120,403,-0.04360825566977322
480,6816,-1.5436082556697732
187,4884,0.9563917443302268
106,6266,1.4563917443302268
157,7286,0.9563917443302268
524,7011,0.4563917443302268
243,447,-0.04360825566977322
564,1118,-2.543608255669773
516,498,-0.5436082556697732
648,2844,0.4563917443302268
232,1352,0.4563917443302268
117,1091,-3.043608255669773
547,5980,0.4563917443302268
634,1564,-1.5436082556697732
199,1360,-0.5436082556697732
518,381,-0.5436082556697732
306,183,0.4563917443302268
295,164,-0.04360825566977322
385,284,1.4563917443302268
575,34,-0.5436082556697732
627,2605,-0.5436082556697732
73,1567,1.4563917443302268
564,522,1.4563917443302268
22,4395,0.9563917443302268
152,5330,-2.043608255669773
358,2446,-2.543608255669773
2,454,0.4563917443302268
388,4891,0.4563917443302268
48,6727,0.4563917443302268
581,1062,-3.043608255669773
294,2340,-0.04360825566977322
564,1350,-1.5436082556697732
452,1322,-0.5436082556697732
42,7575,0.9563917443302268
624,965,1.4563917443302268
563,8168,-0.04360825566977322
33,2851,-0.5436082556697732
15,8499,-1.5436082556697732
73,7158,0.4563917443302268
298,1024,1.4563917443302268
564,206,0.4563917443302268
631,1165,0.4563917443302268
307,6549,0.4563917443302268
648,5635,0.4563917443302268
19,1024,1.4563917443302268
433,2129,0.4563917443302268
481,3213,0.4563917443302268
279,262,1.4563917443302268
185,2784,-0.5436082556697732
378,956,0.9563917443302268
47,383,0.4563917443302268
230,525,0.4563917443302268
15,31,0.4563917443302268
564,1971,-1.5436082556697732
522,4398,0.4563917443302268
580,2436,-0.04360825566977322
294,11,0.4563917443302268
30,232,0.4563917443302268
318,803,-0.5436082556697732
235,857,-0.04360825566977322
537,827,1.4563917443302268
230,6385,1.4563917443302268
654,1019,0.4563917443302268
352,4558,0.4563917443302268
182,279,0.4563917443302268
213,2103,-0.5436082556697732
654,2156,-0.04360825566977322
475,6172,-1.0436082556697732
383,556,-0.5436082556697732
574,331,-0.5436082556697732
534,422,0.4563917443302268
168,85,-1.5436082556697732
388,5152,-1.5436082556697732
609,1413,1.4563917443302268
22,1111,-1.5436082556697732
134,45,0.9563917443302268
243,4085,-0.5436082556697732
430,619,1.4563917443302268
266,34,1.4563917443302268
475,6934,-0.5436082556697732
262,2720,-1.5436082556697732
343,1154,-0.5436082556697732
150,2550,0.4563917443302268
387,2497,0.4563917443302268
294,328,0.9563917443302268
475,282,-0.5436082556697732
644,2085,-0.5436082556697732
452,4897,0.4563917443302268
340,2887,-1.0436082556697732
562,4887,0.4563917443302268
195,2025,-0.5436082556697732
110,110,0.4563917443302268
285,56,0.4563917443302268
585,2678,0.4563917443302268
177,654,0.4563917443302268
529,1857,0.4563917443302268
23,3198,0.4563917443302268
69,18,0.4563917443302268
606,2610,0.4563917443302268
475,9034,0.9563917443302268
213,391,-0.5436082556697732
624,7197,-1.5436082556697732
330,143,-0.5436082556697732
201,4085,0.4563917443302268
214,2241,1.4563917443302268
232,528,1.4563917443302268
592,953,1.4563917443302268
182,10,1.4563917443302268
518,0,1.4563917443302268
262,5921,-2.043608255669773
475,8012,-1.0436082556697732
575,254,-0.5436082556697732
233,617,-0.5436082556697732
117,5983,1.4563917443302268
159,1253,-0.04360825566977322
472,3162,-1.5436082556697732
321,1523,-1.5436082556697732
327,2213,0.4563917443302268
547,8992,-2.043608255669773
291,2925,1.4563917443302268
235,2114,-0.5436082556697732
17,5132,1.4563917443302268
514,419,0.4563917443302268
425,232,-0.04360825566977322
457,5475,-1.0436082556697732
663,1024,0.4563917443302268
48,7170,-0.04360825566977322
575,1604,-0.5436082556697732
671,266,0.4563917443302268
168,955,1.4563917443302268
575,681,1.4563917443302268
95,1722,0.4563917443302268
42,232,0.9563917443302268
346,2904,-0.5436082556697732
227,1802,1.4563917443302268
547,4542,-0.04360825566977322
654,4884,1.4563917443302268
512,284,1.4563917443302268
73,1303,-0.04360825566977322
187,5485,-0.04360825566977322
592,1343,1.4563917443302268
105,6203,0.9563917443302268
98,8463,0.9563917443302268
271,2236,0.9563917443302268
561,6461,-0.04360825566977322
452,1181,-2.543608255669773
564,2237,-2.543608255669773
505,5127,-0.5436082556697732
294,3138,0.4563917443302268
130,2374,0.4563917443302268
15,4151,-3.043608255669773
26,1455,0.4563917443302268
544,4111,0.9563917443302268
457,8311,-1.0436082556697732
134,6746,0.9563917443302268
439,2834,0.4563917443302268
212,2070,-1.0436082556697732
596,4449,-1.5436082556697732
265,1636,-0.5436082556697732
472,5191,0.4563917443302268
295,328,0.4563917443302268
26,6583,0.4563917443302268
189,678,-0.5436082556697732
176,5633,-0.04360825566977322
318,614,-0.5436082556697732
213,7282,-1.0436082556697732
268,1393,0.9563917443302268
262,5737,-0.04360825566977322
262,8866,-2.543608255669773
111,3198,-3.043608255669773
561,5989,-0.04360825566977322
468,1640,-0.04360825566977322
150,866,-1.5436082556697732
23,1559,-0.04360825566977322
15,7872,-2.043608255669773
624,8386,-1.0436082556697732
85,140,0.4563917443302268
620,7274,0.4563917443302268
483,406,-0.04360825566977322
17,3378,-0.04360825566977322
564,2944,-1.5436082556697732
94,6388,-0.5436082556697732
367,3247,-0.5436082556697732
466,1567,-2.543608255669773
358,2615,-0.5436082556697732
73,7550,-1.0436082556697732
388,4644,1.4563917443302268
165,4656,-1.5436082556697732
547,1574,-3.043608255669773
584,266,0.4563917443302268
519,1905,0.9563917443302268
624,8282,-1.0436082556697732
213,6873,-1.0436082556697732
294,5028,0.4563917443302268
564,2263,-2.543608255669773
255,5639,0.9563917443302268
165,4137,-1.5436082556697732
26,6055,0.4563917443302268
632,522,1.4563917443302268
431,284,1.4563917443302268
36,840,-0.5436082556697732
36,362,1.4563917443302268
38,6953,1.4563917443302268
516,891,0.4563917443302268
534,890,0.4563917443302268
509,4259,0.9563917443302268
544,7525,0.9563917443302268
463,2727,0.4563917443302268
564,918,0.4563917443302268
475,6231,-2.543608255669773
328,2211,-0.5436082556697732
342,2534,1.4563917443302268
510,455,1.4563917443302268
654,4139,0.9563917443302268
199,1453,-0.5436082556697732
390,20,1.4563917443302268
574,1129,-0.04360825566977322
627,840,-0.04360825566977322
408,1998,-0.5436082556697732
200,6980,0.9563917443302268
452,1975,0.4563917443302268
468,1208,-2.043608255669773
169,6583,1.4563917443302268
111,2218,-2.543608255669773
634,2925,-0.04360825566977322
505,1744,-0.04360825566977322
388,2173,1.4563917443302268
258,2792,1.4563917443302268
150,3624,-0.04360825566977322
60,1120,-2.043608255669773
580,6643,0.4563917443302268
299,3856,-0.5436082556697732
355,2338,0.9563917443302268
580,1113,-0.5436082556697732
6,1563,-0.5436082556697732
480,163,0.4563917443302268
48,1,-0.04360825566977322
520,886,0.9563917443302268
396,303,-0.5436082556697732
564,3050,1.4563917443302268
452,615,-0.5436082556697732
232,886,0.4563917443302268
270,6556,1.4563917443302268
529,2082,0.4563917443302268
373,1050,-1.5436082556697732
270,6944,0.4563917443302268
475,7161,-1.5436082556697732
348,951,0.4563917443302268
15,2764,-2.043608255669773
163,427,-0.04360825566977322
95,1075,0.4563917443302268
102,783,0.4563917443302268
481,6480,-0.04360825566977322
472,4438,0.4563917443302268
15,5085,-0.04360825566977322
624,1475,-0.5436082556697732
304,4880,-1.5436082556697732
262,8243,-1.0436082556697732
213,526,-1.5436082556697732
294,5099,-0.5436082556697732
25,866,1.4563917443302268
597,459,-0.5436082556697732
353,6282,-1.5436082556697732
518,521,0.4563917443302268
57,1131,0.4563917443302268
130,1615,-0.5436082556697732
15,4858,-1.0436082556697732
457,1915,-1.5436082556697732
73,1384,-3.043608255669773
306,1462,-0.5436082556697732
224,575,0.4563917443302268
537,1285,0.4563917443302268
390,675,-0.5436082556697732
177,1483,0.4563917443302268
408,2175,-0.5436082556697732
130,3669,0.4563917443302268
21,1055,0.4563917443302268
564,2204,1.4563917443302268
299,906,0.9563917443302268
522,7960,-2.043608255669773
150,340,0.4563917443302268
23,1438,1.4563917443302268
311,234,-0.5436082556697732
433,6176,-2.043608255669773
408,912,0.4563917443302268
607,4138,0.4563917443302268
84,6178,-0.04360825566977322
88,2740,-0.04360825566977322
544,6796,0.9563917443302268
472,1006,1.4563917443302268
287,8011,0.9563917443302268
664,8332,-0.04360825566977322
216,2094,-0.04360825566977322
547,1625,-0.5436082556697732
388,1728,1.4563917443302268
654,1936,-0.5436082556697732
608,266,1.4563917443302268
582,3419,0.4563917443302268
23,5399,0.4563917443302268
240,266,-0.04360825566977322
216,5448,-1.0436082556697732
596,4603,-1.0436082556697732
418,5996,0.4563917443302268
457,1821,-0.5436082556697732
624,881,0.4563917443302268
238,6883,-0.5436082556697732
85,341,1.4563917443302268
547,2311,-0.5436082556697732
351,2135,1.4563917443302268
406,723,0.9563917443302268
119,1247,-1.5436082556697732
134,4821,1.4563917443302268
311,1397,-1.0436082556697732
177,1473,1.4563917443302268
356,802,-0.04360825566977322
388,1002,0.4563917443302268
84,4608,-0.04360825566977322
56,7859,-1.5436082556697732
83,2428,0.9563917443302268
529,969,-2.543608255669773
157,5642,-1.5436082556697732
102,2301,-0.5436082556697732
452,482,-0.5436082556697732
649,129,0.4563917443302268
39,196,0.4563917443302268
605,97,-1.5436082556697732
460,4170,-1.0436082556697732
505,6556,-2.543608255669773
433,4371,1.4563917443302268
646,46,1.4563917443302268
111,3296,-0.5436082556697732
177,1708,0.4563917443302268
648,5459,0.4563917443302268
17,5498,-0.04360825566977322
205,6785,-0.04360825566977322
439,1702,0.4563917443302268
125,101,0.4563917443302268
57,1181,0.4563917443302268
73,344,-0.5436082556697732
467,1216,-1.5436082556697732
528,196,-0.04360825566977322
373,1952,-0.5436082556697732
102,448,0.4563917443302268
93,529,-0.04360825566977322
81,5641,0.4563917443302268
654,1258,0.4563917443302268
73,6966,-1.0436082556697732
389,220,0.4563917443302268
5,2212,-0.04360825566977322
607,2581,-0.04360825566977322
312,1253,-1.5436082556697732
33,2416,1.4563917443302268
153,1676,1.4563917443302268
580,6598,-1.5436082556697732
133,5078,-1.0436082556697732
463,1201,-0.5436082556697732
15,2772,0.4563917443302268
380,7356,0.4563917443302268
297,3228,-0.04360825566977322
388,472,1.4563917443302268
405,3454,-0.04360825566977322
309,6019,-1.5436082556697732
528,5026,-0.04360825566977322
547,1140,0.4563917443302268
277,8928,0.4563917443302268
487,599,0.4563917443302268
480,5625,-0.04360825566977322
412,1243,-2.543608255669773
242,1239,0.4563917443302268
270,4558,0.9563917443302268
19,626,1.4563917443302268
131,3173,1.4563917443302268
228,522,1.4563917443302268
463,3004,-0.5436082556697732
437,129,1.4563917443302268
73,6219,-0.04360825566977322
624,8686,-1.5436082556697732
417,3789,0.4563917443302268
407,5480,0.9563917443302268
73,4587,-0.04360825566977322
562,3805,0.4563917443302268
43,2164,0.4563917443302268
346,3955,-1.5436082556697732
88,4147,-1.0436082556697732
405,2169,-2.543608255669773
574,173,-0.5436082556697732
22,494,1.4563917443302268
662,483,0.4563917443302268
145,447,1.4563917443302268
285,328,-0.5436082556697732
165,3226,-2.043608255669773
346,5134,-1.0436082556697732
312,91,1.4563917443302268
506,576,-1.5436082556697732
176,1641,-1.5436082556697732
457,6304,-0.5436082556697732
254,257,0.4563917443302268
509,479,1.4563917443302268
262,5641,-1.5436082556697732
624,6600,-0.5436082556697732
149,7575,1.4563917443302268
367,522,0.9563917443302268
564,1272,-1.5436082556697732
106,1530,0.9563917443302268
213,3102,-1.5436082556697732
621,5115,0.9563917443302268
73,1336,0.9563917443302268
73,4890,-0.5436082556697732
461,1936,-2.543608255669773
549,1334,-2.543608255669773
214,953,0.4563917443302268
219,2619,1.4563917443302268
624,3897,-0.5436082556697732
647,1288,1.4563917443302268
222,2860,0.4563917443302268
472,956,1.4563917443302268
120,888,-0.5436082556697732
243,1764,0.4563917443302268
409,383,0.4563917443302268
189,2161,-2.543608255669773
380,6937,0.4563917443302268
468,2188,-0.04360825566977322
245,1906,1.4563917443302268
402,6933,-0.5436082556697732
119,1530,0.4563917443302268
97,5127,-0.04360825566977322
431,5142,0.9563917443302268
384,4309,-1.0436082556697732
481,1393,-0.04360825566977322
34,45,1.4563917443302268
561,2340,0.4563917443302268
457,6238,-0.04360825566977322
393,4665,-0.5436082556697732
499,2595,-2.543608255669773
384,4748,0.4563917443302268
598,3278,0.4563917443302268
452,80,-0.5436082556697732
22,3059,-1.5436082556697732
497,1331,1.4563917443302268
65,1042,-0.5436082556697732
665,3871,1.4563917443302268
452,1574,-0.5436082556697732
580,6974,-0.04360825566977322
358,1515,-0.5436082556697732
257,5277,0.9563917443302268
105,5049,-0.04360825566977322
186,5922,0.9563917443302268
615,7236,0.9563917443302268
431,1219,-1.5436082556697732
348,2798,1.4563917443302268
332,4379,-0.5436082556697732
292,2337,0.4563917443302268
73,3420,-1.0436082556697732
450,6539,1.4563917443302268
452,3364,0.4563917443302268
509,1296,-0.5436082556697732
73,284,1.4563917443302268
292,1142,-0.5436082556697732
213,2625,-1.0436082556697732
67,16,0.4563917443302268
189,1834,1.4563917443302268
299,682,-0.04360825566977322
613,5026,0.9563917443302268
586,6746,1.4563917443302268
396,444,1.4563917443302268
407,482,0.4563917443302268
99,322,1.4563917443302268
358,494,-1.5436082556697732
306,866,0.4563917443302268
187,3157,0.4563917443302268
84,3393,-0.04360825566977322
621,3212,0.9563917443302268
624,8154,-1.0436082556697732
304,745,1.4563917443302268
502,1303,1.4563917443302268
125,695,0.9563917443302268
481,8603,0.4563917443302268
48,3460,-0.04360825566977322
99,16,-0.5436082556697732
175,4138,1.4563917443302268
457,439,-0.04360825566977322
211,560,0.4563917443302268
647,1301,1.4563917443302268
523,498,1.4563917443302268
73,1217,-0.5436082556697732
665,1455,-0.5436082556697732
130,2609,-0.5436082556697732
624,5180,-1.0436082556697732
472,3213,0.4563917443302268
624,4354,-1.0436082556697732
15,4182,-2.543608255669773
382,237,-1.5436082556697732
236,5026,-1.0436082556697732
598,1843,1.4563917443302268
268,2726,-1.5436082556697732
328,2340,-0.04360825566977322
624,1114,-0.5436082556697732
232,1138,1.4563917443302268
77,6223,-0.04360825566977322
103,995,-0.04360825566977322
475,2847,-3.043608255669773
262,6077,-0.04360825566977322
355,0,-0.5436082556697732
652,8475,1.4563917443302268
575,1728,-1.5436082556697732
30,2775,-1.5436082556697732
361,560,0.4563917443302268
294,1988,0.4563917443302268
350,3088,0.4563917443302268
480,6293,0.9563917443302268
585,1038,1.4563917443302268
19,331,-0.5436082556697732
496,473,-0.5436082556697732
212,1722,-0.5436082556697732
466,1234,-0.5436082556697732
252,441,0.4563917443302268
509,2552,-0.04360825566977322
468,6479,-1.5436082556697732
457,1539,-1.5436082556697732
509,2160,-0.5436082556697732
624,1483,0.4563917443302268
455,2004,0.4563917443302268
431,4842,1.4563917443302268
48,5976,0.4563917443302268
434,522,0.4563917443302268
584,6480,-0.04360825566977322
529,1871,-2.543608255669773
452,3023,0.4563917443302268
575,786,1.4563917443302268
430,976,0.4563917443302268
285,871,1.4563917443302268
257,2433,1.4563917443302268
33,2231,0.4563917443302268
311,4693,0.4563917443302268
28,2133,0.4563917443302268
580,3178,0.9563917443302268
251,8456,-0.5436082556697732
212,489,-2.543608255669773
15,7881,-0.5436082556697732
102,2591,0.4563917443302268
213,1134,-1.0436082556697732
36,214,0.4563917443302268
312,699,1.4563917443302268
255,6735,-0.5436082556697732
494,6192,0.4563917443302268
509,483,-0.5436082556697732
461,503,-1.0436082556697732
461,2824,-0.5436082556697732
177,3208,0.4563917443302268
48,6834,-0.5436082556697732
592,3414,0.4563917443302268
212,962,-0.04360825566977322
55,615,0.4563917443302268
444,3182,-2.543608255669773
342,2332,0.4563917443302268
128,1641,1.4563917443302268
83,1092,0.4563917443302268
527,866,0.4563917443302268
558,3782,1.4563917443302268
463,906,-0.5436082556697732
15,3797,1.4563917443302268
31,962,0.9563917443302268
472,2530,1.4563917443302268
380,5111,-1.5436082556697732
73,6262,-0.04360825566977322
388,1131,0.4563917443302268
612,912,-0.5436082556697732
217,2340,1.4563917443302268
547,2617,-0.5436082556697732
185,953,-0.5436082556697732
105,1120,-0.5436082556697732
434,969,0.4563917443302268
619,344,0.4563917443302268
405,2935,-0.04360825566977322
560,1645,-0.04360825566977322
558,2999,1.4563917443302268
132,7189,-0.04360825566977322
260,4693,1.4563917443302268
59,3156,-3.043608255669773
566,6029,1.4563917443302268
627,6654,0.9563917443302268
157,7508,0.4563917443302268
646,1572,-0.5436082556697732
564,2452,-0.5436082556697732
306,2499,-0.5436082556697732
587,5176,-0.5436082556697732
387,735,1.4563917443302268
287,6979,0.9563917443302268
149,321,-0.04360825566977322
519,232,1.4563917443302268
237,1563,-0.5436082556697732
471,5179,0.9563917443302268
423,7459,0.4563917443302268
217,2619,0.4563917443302268
213,7955,0.4563917443302268
99,2378,-1.5436082556697732
427,5964,0.4563917443302268
306,1926,-1.5436082556697732
61,6808,0.4563917443302268
168,485,0.4563917443302268
77,4855,-0.04360825566977322
73,8555,0.4563917443302268
130,3548,0.4563917443302268
212,540,-0.5436082556697732
518,1638,0.4563917443302268
433,34,-0.5436082556697732
239,3447,-0.5436082556697732
294,2603,0.4563917443302268
21,1050,-0.5436082556697732
406,733,-0.04360825566977322
599,5160,-0.5436082556697732
15,6901,-2.043608255669773
189,2139,-1.5436082556697732
246,1239,0.4563917443302268
56,8589,-2.543608255669773
427,8694,-0.04360825566977322
262,964,-0.04360825566977322
15,6424,-1.0436082556697732
480,6988,0.9563917443302268
267,4044,-0.04360825566977322
537,1194,-1.5436082556697732
10,1855,1.4563917443302268
22,1359,-0.5436082556697732
320,745,-0.04360825566977322
509,2292,-1.5436082556697732
26,6387,0.9563917443302268
524,6798,0.9563917443302268
220,981,0.4563917443302268
362,1019,-0.04360825566977322
646,666,0.4563917443302268
475,15,0.4563917443302268
363,768,0.4563917443302268
213,5552,-2.543608255669773
311,780,-1.5436082556697732
120,6102,-2.043608255669773
617,1713,-0.5436082556697732
558,578,1.4563917443302268
342,1336,-0.5436082556697732
182,693,0.4563917443302268
564,1292,-1.5436082556697732
119,1065,-1.5436082556697732
449,523,1.4563917443302268
648,1624,-0.5436082556697732
237,875,0.4563917443302268
344,48,1.4563917443302268
220,519,-2.543608255669773
294,5392,0.9563917443302268
43,0,0.4563917443302268
547,3433,-1.5436082556697732
232,790,0.4563917443302268
195,3217,-1.5436082556697732
102,129,0.4563917443302268
344,553,1.4563917443302268
607,521,0.4563917443302268
283,6461,-2.043608255669773
149,1131,0.4563917443302268
408,2099,1.4563917443302268
601,4671,0.4563917443302268
443,840,1.4563917443302268
146,1419,-2.543608255669773
222,2960,1.4563917443302268
268,951,-0.04360825566977322
311,1261,-0.5436082556697732
49,1654,-1.5436082556697732
547,7909,-0.04360825566977322
157,7901,0.4563917443302268
56,1131,0.4563917443302268
282,341,-0.04360825566977322
321,680,0.4563917443302268
195,1575,-0.5436082556697732
11,7956,0.4563917443302268
179,5399,1.4563917443302268
95,2804,1.4563917443302268
105,2700,-0.5436082556697732
559,314,1.4563917443302268
605,1537,-2.543608255669773
582,4238,0.4563917443302268
522,8051,-0.5436082556697732
346,5818,0.9563917443302268
134,3295,0.9563917443302268
547,3760,1.4563917443302268
294,2545,0.4563917443302268
385,383,-0.5436082556697732
482,65,-0.5436082556697732
509,1521,-0.5436082556697732
595,1312,-2.543608255669773
543,693,1.4563917443302268
375,403,1.4563917443302268
562,1574,-0.5436082556697732
472,232,0.4563917443302268
212,3646,-0.04360825566977322
150,2103,-0.04360825566977322
163,284,1.4563917443302268
294,2710,0.9563917443302268
281,740,1.4563917443302268
564,196,1.4563917443302268
615,7459,-0.5436082556697732
121,5,0.4563917443302268
240,3123,0.9563917443302268
292,522,0.4563917443302268
551,249,-0.5436082556697732
94,4002,-0.04360825566977322
612,3004,-0.5436082556697732
408,1019,-1.5436082556697732
452,2489,-0.5436082556697732
367,1220,-0.04360825566977322
373,1125,0.4563917443302268
624,3184,0.4563917443302268
311,1124,0.4563917443302268
119,2185,1.4563917443302268
394,5485,-0.5436082556697732
189,2037,-1.5436082556697732
358,1801,-2.543608255669773
627,6122,-2.043608255669773
456,3847,0.9563917443302268
313,4417,0.9563917443302268
580,3685,-0.04360825566977322
505,528,-0.5436082556697732
547,9035,-0.04360825566977322
334,8782,0.9563917443302268
22,2396,-1.5436082556697732
213,4936,-0.04360825566977322
155,644,-1.5436082556697732
200,321,0.4563917443302268
189,2170,-2.543608255669773
580,2174,-1.5436082556697732
194,266,-0.5436082556697732
83,2541,-3.043608255669773
578,2831,-2.043608255669773
456,2958,-1.0436082556697732
407,2178,1.4563917443302268
72,7215,-1.5436082556697732
262,2234,-2.543608255669773
15,6978,-3.043608255669773
555,100,-0.5436082556697732
380,529,-0.5436082556697732
511,268,1.4563917443302268
80,102,0.4563917443302268
500,2780,0.4563917443302268
268,7787,-1.0436082556697732
547,3634,-1.5436082556697732
119,132,-2.543608255669773
5,447,0.9563917443302268
607,122,-0.5436082556697732
572,8887,0.4563917443302268
528,4557,-1.5436082556697732
624,3974,-0.5436082556697732
118,966,-0.5436082556697732
574,977,0.9563917443302268
190,1906,1.4563917443302268
262,4874,-0.5436082556697732
32,344,-0.5436082556697732
530,829,0.4563917443302268
547,5686,0.4563917443302268
105,3873,-1.0436082556697732
120,3209,-0.04360825566977322
405,1573,-1.0436082556697732
195,1065,-0.5436082556697732
21,839,0.4563917443302268
442,1253,0.9563917443302268
388,3112,-2.543608255669773
15,7824,-3.043608255669773
475,7807,-2.043608255669773
497,1001,1.4563917443302268
83,1821,0.4563917443302268
104,6556,0.4563917443302268
439,1060,0.4563917443302268
213,8284,-1.5436082556697732
14,2291,-1.5436082556697732
468,397,-1.0436082556697732
30,870,1.4563917443302268
69,1216,-0.04360825566977322
509,744,1.4563917443302268
587,3181,0.4563917443302268
30,3646,0.4563917443302268
187,2581,1.4563917443302268
559,1199,0.4563917443302268
479,2062,0.4563917443302268
654,6381,0.4563917443302268
262,1659,-1.0436082556697732
452,4380,-1.0436082556697732
461,2879,0.4563917443302268
248,3507,0.4563917443302268
514,321,0.4563917443302268
580,6247,0.4563917443302268
553,3387,-0.5436082556697732
380,6416,0.4563917443302268
160,1934,0.4563917443302268
380,7856,-0.5436082556697732
90,24,-1.5436082556697732
533,129,0.4563917443302268
197,1114,0.4563917443302268
547,2354,0.4563917443302268
518,533,0.4563917443302268
380,7820,-0.04360825566977322
36,284,0.4563917443302268
388,6444,0.4563917443302268
505,1047,-0.04360825566977322
213,1194,-0.5436082556697732
177,1028,1.4563917443302268
342,1794,1.4563917443302268
230,7286,0.4563917443302268
558,2154,1.4563917443302268
220,3378,0.4563917443302268
177,1360,1.4563917443302268
580,6396,0.4563917443302268
57,1559,0.4563917443302268
561,1279,-0.5436082556697732
647,1038,-1.5436082556697732
254,331,-0.5436082556697732
304,6167,0.4563917443302268
380,1934,-2.543608255669773
634,2115,-1.5436082556697732
99,1078,0.4563917443302268
311,5209,-0.04360825566977322
605,144,-0.5436082556697732
355,5537,-1.0436082556697732
547,1775,0.4563917443302268
494,6556,0.4563917443302268
346,3524,1.4563917443302268
550,318,0.4563917443302268
626,2083,-1.5436082556697732
452,3402,0.4563917443302268
